2023-05-22 13:46:04,348:INFO:{'method': 'random', 'metric': {'goal': 'minimize', 'name': 'val_loss'}, 'parameters': {'batch_size': {'distribution': 'q_log_uniform_values', 'max': 256, 'min': 16, 'q': 8}, 'criterion': {'value': 'MSELoss()'}, 'epochs': {'values': [20, 40, 60]}, 'hidden_dim_1': {'value': 64}, 'hidden_dim_2': {'value': 128}, 'hidden_dim_3': {'value': 32}, 'in_channels': {'value': 11}, 'lr': {'distribution': 'uniform', 'max': 0.1, 'min': 0}, 'nnconv_aggr': {'values': ['max', 'mean', 'add']}, 'optimizer': {'value': 'adam'}, 'out_channels': {'value': 1}}}
2023-05-22 13:46:05,165:INFO:GNNModel(
  (conv1): NNConv(11, 64, aggr=mean, nn=Sequential(
    (0): Linear(in_features=5, out_features=128, bias=True)
2023-05-22 19:34:33,733:INFO:Epoch: 11, Training Loss: 1.4822
2023-05-22 19:34:36,789:INFO:Epoch: 11, Validation Loss: 1.4219
2023-05-22 19:35:33,932:INFO:Epoch: 12, Training Loss: 1.4723
2023-05-22 19:35:36,809:INFO:Epoch: 12, Validation Loss: 1.6201
2023-05-22 19:36:35,540:INFO:Epoch: 13, Training Loss: 1.4754
2023-05-22 19:36:38,548:INFO:Epoch: 13, Validation Loss: 1.4517
2023-05-22 19:37:36,582:INFO:Epoch: 14, Training Loss: 1.4721
2023-05-22 19:37:39,434:INFO:Epoch: 14, Validation Loss: 1.5246
2023-05-22 19:38:38,071:INFO:Epoch: 15, Training Loss: 1.4600
2023-05-22 19:38:40,959:INFO:Epoch: 15, Validation Loss: 1.3887
2023-05-22 19:39:39,931:INFO:Epoch: 16, Training Loss: 1.4910
2023-05-22 19:39:42,799:INFO:Epoch: 16, Validation Loss: 1.4201
2023-05-22 19:40:42,561:INFO:Epoch: 17, Training Loss: 1.4762
2023-05-22 19:40:45,576:INFO:Epoch: 17, Validation Loss: 1.4584
2023-05-22 19:41:46,918:INFO:Epoch: 18, Training Loss: 1.4671
2023-05-22 19:41:49,760:INFO:Epoch: 18, Validation Loss: 1.8541
2023-05-22 19:42:49,549:INFO:Epoch: 19, Training Loss: 1.4821
2023-05-22 19:42:52,415:INFO:Epoch: 19, Validation Loss: 1.7624
2023-05-22 19:43:11,934:INFO:{'method': 'random', 'metric': {'goal': 'minimize', 'name': 'val_loss'}, 'parameters': {'batch_size': {'distribution': 'q_log_uniform_values', 'max': 256, 'min': 16, 'q': 8}, 'criterion': {'value': 'MSELoss()'}, 'epochs': {'values': [20, 40, 60]}, 'hidden_dim_1': {'value': 64}, 'hidden_dim_2': {'value': 128}, 'hidden_dim_3': {'value': 32}, 'in_channels': {'value': 11}, 'lr': {'distribution': 'uniform', 'max': 0.1, 'min': 0}, 'nnconv_aggr': {'values': ['max', 'mean', 'add']}, 'optimizer': {'value': 'adam'}, 'out_channels': {'value': 1}}}
2023-05-22 19:43:12,466:INFO:GNNModel(
  (conv1): NNConv(11, 64, aggr=mean, nn=Sequential(
    (0): Linear(in_features=5, out_features=128, bias=True)
    (1): ReLU()
    (2): Linear(in_features=128, out_features=704, bias=True)
  ))
  (global_pool): MaxAggregation()
  (fc1): Linear(in_features=64, out_features=32, bias=True)
  (fc2): Linear(in_features=32, out_features=1, bias=True)
)
2023-05-22 19:44:41,177:INFO:Epoch: 0, Training Loss: 2.2125
2023-05-22 19:44:46,583:INFO:Epoch: 0, Validation Loss: 1.2570
2023-05-22 19:45:45,002:INFO:Epoch: 1, Training Loss: 1.3019
2023-05-22 19:45:47,965:INFO:Epoch: 1, Validation Loss: 1.3583
2023-05-22 19:46:40,999:INFO:Epoch: 2, Training Loss: 1.3103
2023-05-22 19:46:43,992:INFO:Epoch: 2, Validation Loss: 1.2829
2023-05-22 19:47:40,277:INFO:Epoch: 3, Training Loss: 1.3324
2023-05-22 19:47:43,321:INFO:Epoch: 3, Validation Loss: 1.4148
2023-05-22 19:48:34,169:INFO:Epoch: 4, Training Loss: 1.3644
2023-05-22 19:48:36,967:INFO:Epoch: 4, Validation Loss: 1.3233
2023-05-22 19:49:29,110:INFO:Epoch: 5, Training Loss: 1.3307
2023-05-22 19:49:31,895:INFO:Epoch: 5, Validation Loss: 1.3824
2023-05-22 19:50:23,097:INFO:Epoch: 6, Training Loss: 1.3179
2023-05-22 19:50:25,888:INFO:Epoch: 6, Validation Loss: 1.2788
2023-05-22 19:51:17,292:INFO:Epoch: 7, Training Loss: 1.3184
2023-05-22 19:51:20,163:INFO:Epoch: 7, Validation Loss: 1.3121
2023-05-22 19:52:11,803:INFO:Epoch: 8, Training Loss: 1.3255
2023-05-22 19:52:14,583:INFO:Epoch: 8, Validation Loss: 1.3828
2023-05-22 19:53:06,381:INFO:Epoch: 9, Training Loss: 1.3127
2023-05-22 19:53:09,149:INFO:Epoch: 9, Validation Loss: 1.2875
2023-05-22 19:54:00,756:INFO:Epoch: 10, Training Loss: 1.3109
2023-05-22 19:54:03,606:INFO:Epoch: 10, Validation Loss: 1.2881
2023-05-22 19:54:55,048:INFO:Epoch: 11, Training Loss: 1.3150
2023-05-22 19:54:57,811:INFO:Epoch: 11, Validation Loss: 1.2807
2023-05-22 19:55:49,488:INFO:Epoch: 12, Training Loss: 1.3125
2023-05-22 19:55:52,368:INFO:Epoch: 12, Validation Loss: 1.2987
2023-05-22 19:56:45,501:INFO:Epoch: 13, Training Loss: 1.3164
2023-05-22 19:56:48,283:INFO:Epoch: 13, Validation Loss: 1.2849
2023-05-22 19:57:41,705:INFO:Epoch: 14, Training Loss: 1.3149
2023-05-22 19:57:44,511:INFO:Epoch: 14, Validation Loss: 1.3474
2023-05-22 19:58:37,847:INFO:Epoch: 15, Training Loss: 1.3129
2023-05-22 19:58:40,670:INFO:Epoch: 15, Validation Loss: 1.2649
2023-05-22 19:59:36,236:INFO:Epoch: 16, Training Loss: 1.3129
2023-05-22 19:59:39,260:INFO:Epoch: 16, Validation Loss: 1.2965
2023-05-22 20:00:34,226:INFO:Epoch: 17, Training Loss: 1.3132
2023-05-22 20:00:37,126:INFO:Epoch: 17, Validation Loss: 1.2929
2023-05-22 20:01:33,679:INFO:Epoch: 18, Training Loss: 1.3075
2023-05-22 20:01:36,683:INFO:Epoch: 18, Validation Loss: 1.3117
2023-05-22 20:02:31,382:INFO:Epoch: 19, Training Loss: 1.3083
2023-05-22 20:02:34,144:INFO:Epoch: 19, Validation Loss: 1.2782
2023-05-22 20:02:53,606:INFO:{'method': 'random', 'metric': {'goal': 'minimize', 'name': 'val_loss'}, 'parameters': {'batch_size': {'distribution': 'q_log_uniform_values', 'max': 256, 'min': 16, 'q': 8}, 'criterion': {'value': 'MSELoss()'}, 'epochs': {'values': [20, 40, 60]}, 'hidden_dim_1': {'value': 64}, 'hidden_dim_2': {'value': 128}, 'hidden_dim_3': {'value': 32}, 'in_channels': {'value': 11}, 'lr': {'distribution': 'uniform', 'max': 0.1, 'min': 0}, 'nnconv_aggr': {'values': ['max', 'mean', 'add']}, 'optimizer': {'value': 'adam'}, 'out_channels': {'value': 1}}}
2023-05-22 20:02:54,155:INFO:GNNModel(
  (conv1): NNConv(11, 64, aggr=max, nn=Sequential(
    (0): Linear(in_features=5, out_features=128, bias=True)
    (1): ReLU()
    (2): Linear(in_features=128, out_features=704, bias=True)
  ))
  (global_pool): MaxAggregation()
  (fc1): Linear(in_features=64, out_features=32, bias=True)
  (fc2): Linear(in_features=32, out_features=1, bias=True)
)
2023-05-22 20:03:48,231:INFO:Epoch: 0, Training Loss: 1.6081
2023-05-22 20:03:52,428:INFO:Epoch: 0, Validation Loss: 1.3208
2023-05-22 20:04:33,824:INFO:Epoch: 1, Training Loss: 1.3193
2023-05-22 20:04:36,074:INFO:Epoch: 1, Validation Loss: 1.3231
2023-05-22 20:05:17,464:INFO:Epoch: 2, Training Loss: 1.3019
2023-05-22 20:05:20,000:INFO:Epoch: 2, Validation Loss: 1.3357
2023-05-22 20:06:02,131:INFO:Epoch: 3, Training Loss: 1.2976
2023-05-22 20:06:04,361:INFO:Epoch: 3, Validation Loss: 1.3016
2023-05-22 20:06:46,460:INFO:Epoch: 4, Training Loss: 1.2986
2023-05-22 20:06:48,776:INFO:Epoch: 4, Validation Loss: 1.3262
2023-05-22 20:07:33,021:INFO:Epoch: 5, Training Loss: 1.2958
2023-05-22 20:07:35,612:INFO:Epoch: 5, Validation Loss: 1.3158
2023-05-22 20:08:26,136:INFO:Epoch: 6, Training Loss: 1.3027
2023-05-22 20:08:28,536:INFO:Epoch: 6, Validation Loss: 1.3251
2023-05-22 20:09:13,948:INFO:Epoch: 7, Training Loss: 1.2969
2023-05-22 20:09:17,009:INFO:Epoch: 7, Validation Loss: 1.3085
2023-05-22 20:10:01,500:INFO:Epoch: 8, Training Loss: 1.2952
2023-05-22 20:10:03,908:INFO:Epoch: 8, Validation Loss: 1.2914
2023-05-22 20:10:47,528:INFO:Epoch: 9, Training Loss: 1.2978
2023-05-22 20:10:49,786:INFO:Epoch: 9, Validation Loss: 1.2999
2023-05-22 20:11:31,237:INFO:Epoch: 10, Training Loss: 1.2940
2023-05-22 20:11:33,526:INFO:Epoch: 10, Validation Loss: 1.3171
2023-05-22 20:12:18,061:INFO:Epoch: 11, Training Loss: 1.2953
2023-05-22 20:12:20,337:INFO:Epoch: 11, Validation Loss: 1.2935
2023-05-22 20:13:01,511:INFO:Epoch: 12, Training Loss: 1.2954
2023-05-22 20:13:03,720:INFO:Epoch: 12, Validation Loss: 1.3081
2023-05-22 20:13:46,103:INFO:Epoch: 13, Training Loss: 1.2906
2023-05-22 20:13:48,353:INFO:Epoch: 13, Validation Loss: 1.3041
2023-05-22 20:14:29,999:INFO:Epoch: 14, Training Loss: 1.2980
2023-05-22 20:14:32,274:INFO:Epoch: 14, Validation Loss: 1.3152
2023-05-22 20:15:14,023:INFO:Epoch: 15, Training Loss: 1.3032
2023-05-22 20:15:16,323:INFO:Epoch: 15, Validation Loss: 1.3170
2023-05-22 20:15:57,600:INFO:Epoch: 16, Training Loss: 1.2953
2023-05-22 20:15:59,872:INFO:Epoch: 16, Validation Loss: 1.3271
2023-05-22 20:16:42,692:INFO:Epoch: 17, Training Loss: 1.2929
2023-05-22 20:16:44,917:INFO:Epoch: 17, Validation Loss: 1.3041
2023-05-22 20:17:26,685:INFO:Epoch: 18, Training Loss: 1.2959
2023-05-22 20:17:28,914:INFO:Epoch: 18, Validation Loss: 1.3338
2023-05-22 20:18:11,011:INFO:Epoch: 19, Training Loss: 1.2907
2023-05-22 20:18:13,290:INFO:Epoch: 19, Validation Loss: 1.2892
2023-05-22 20:18:54,972:INFO:Epoch: 20, Training Loss: 1.2895
2023-05-22 20:18:57,226:INFO:Epoch: 20, Validation Loss: 1.3129
2023-05-22 20:19:39,301:INFO:Epoch: 21, Training Loss: 1.2978
2023-05-22 20:19:41,550:INFO:Epoch: 21, Validation Loss: 1.3262
2023-05-22 20:20:22,695:INFO:Epoch: 22, Training Loss: 1.2905
2023-05-22 20:20:24,893:INFO:Epoch: 22, Validation Loss: 1.3071
2023-05-22 20:21:07,258:INFO:Epoch: 23, Training Loss: 1.2973
2023-05-22 20:21:09,558:INFO:Epoch: 23, Validation Loss: 1.3153
2023-05-22 20:21:54,038:INFO:Epoch: 24, Training Loss: 1.2945
2023-05-22 20:21:56,815:INFO:Epoch: 24, Validation Loss: 1.3820
2023-05-22 20:22:41,603:INFO:Epoch: 25, Training Loss: 1.2919
2023-05-22 20:22:44,006:INFO:Epoch: 25, Validation Loss: 1.3310
2023-05-22 20:23:28,793:INFO:Epoch: 26, Training Loss: 1.2897
2023-05-22 20:23:31,034:INFO:Epoch: 26, Validation Loss: 1.3217
2023-05-22 20:24:20,813:INFO:Epoch: 27, Training Loss: 1.3193
2023-05-22 20:24:23,054:INFO:Epoch: 27, Validation Loss: 1.3124
2023-05-22 20:25:07,485:INFO:Epoch: 28, Training Loss: 1.3147
2023-05-22 20:25:09,829:INFO:Epoch: 28, Validation Loss: 1.3275
2023-05-22 20:25:55,052:INFO:Epoch: 29, Training Loss: 1.3122
2023-05-22 20:25:57,319:INFO:Epoch: 29, Validation Loss: 1.4322
2023-05-22 20:26:39,964:INFO:Epoch: 30, Training Loss: 1.2982
2023-05-22 20:26:42,199:INFO:Epoch: 30, Validation Loss: 1.3001
2023-05-22 20:27:25,328:INFO:Epoch: 31, Training Loss: 1.2981
2023-05-22 20:27:27,563:INFO:Epoch: 31, Validation Loss: 1.3815
2023-05-22 20:28:08,903:INFO:Epoch: 32, Training Loss: 1.2976
2023-05-22 20:28:11,427:INFO:Epoch: 32, Validation Loss: 1.2956
2023-05-22 20:28:53,514:INFO:Epoch: 33, Training Loss: 1.2990
2023-05-22 20:28:55,760:INFO:Epoch: 33, Validation Loss: 1.3065
2023-05-22 20:29:38,165:INFO:Epoch: 34, Training Loss: 1.3010
2023-05-22 20:29:40,405:INFO:Epoch: 34, Validation Loss: 1.3024
2023-05-22 20:30:21,758:INFO:Epoch: 35, Training Loss: 1.2978
2023-05-22 20:30:24,454:INFO:Epoch: 35, Validation Loss: 1.3033
2023-05-22 20:31:05,662:INFO:Epoch: 36, Training Loss: 1.2952
2023-05-22 20:31:07,949:INFO:Epoch: 36, Validation Loss: 1.3661
2023-05-22 20:31:49,095:INFO:Epoch: 37, Training Loss: 1.3009
2023-05-22 20:31:51,310:INFO:Epoch: 37, Validation Loss: 1.3120
2023-05-22 20:32:34,023:INFO:Epoch: 38, Training Loss: 1.2970
2023-05-22 20:32:36,233:INFO:Epoch: 38, Validation Loss: 1.2883
2023-05-22 20:33:18,154:INFO:Epoch: 39, Training Loss: 1.2959
2023-05-22 20:33:20,443:INFO:Epoch: 39, Validation Loss: 1.2919
2023-05-22 20:33:38,575:INFO:{'method': 'random', 'metric': {'goal': 'minimize', 'name': 'val_loss'}, 'parameters': {'batch_size': {'distribution': 'q_log_uniform_values', 'max': 256, 'min': 16, 'q': 8}, 'criterion': {'value': 'MSELoss()'}, 'epochs': {'values': [20, 40, 60]}, 'hidden_dim_1': {'value': 64}, 'hidden_dim_2': {'value': 128}, 'hidden_dim_3': {'value': 32}, 'in_channels': {'value': 11}, 'lr': {'distribution': 'uniform', 'max': 0.1, 'min': 0}, 'nnconv_aggr': {'values': ['max', 'mean', 'add']}, 'optimizer': {'value': 'adam'}, 'out_channels': {'value': 1}}}
2023-05-22 20:33:39,114:INFO:GNNModel(
  (conv1): NNConv(11, 64, aggr=mean, nn=Sequential(
    (0): Linear(in_features=5, out_features=128, bias=True)
    (1): ReLU()
    (2): Linear(in_features=128, out_features=704, bias=True)
  ))
  (global_pool): MaxAggregation()
  (fc1): Linear(in_features=64, out_features=32, bias=True)
  (fc2): Linear(in_features=32, out_features=1, bias=True)
)
2023-05-22 20:34:41,970:INFO:Epoch: 0, Training Loss: 1.3252
2023-05-22 20:34:45,704:INFO:Epoch: 0, Validation Loss: 1.2526
2023-05-22 20:35:33,807:INFO:Epoch: 1, Training Loss: 1.2425
2023-05-22 20:35:36,676:INFO:Epoch: 1, Validation Loss: 1.2564
2023-05-22 20:36:25,761:INFO:Epoch: 2, Training Loss: 1.2253
2023-05-22 20:36:28,368:INFO:Epoch: 2, Validation Loss: 1.1755
2023-05-22 20:37:19,956:INFO:Epoch: 3, Training Loss: 1.1799
2023-05-22 20:37:22,538:INFO:Epoch: 3, Validation Loss: 1.1587
2023-05-22 20:38:12,525:INFO:Epoch: 4, Training Loss: 1.1582
2023-05-22 20:38:15,368:INFO:Epoch: 4, Validation Loss: 1.1221
2023-05-22 20:39:06,269:INFO:Epoch: 5, Training Loss: 1.1478
2023-05-22 20:39:08,910:INFO:Epoch: 5, Validation Loss: 1.1869
2023-05-22 20:39:56,945:INFO:Epoch: 6, Training Loss: 1.1308
2023-05-22 20:39:59,626:INFO:Epoch: 6, Validation Loss: 1.1083
2023-05-22 20:40:47,435:INFO:Epoch: 7, Training Loss: 1.1314
2023-05-22 20:40:50,075:INFO:Epoch: 7, Validation Loss: 1.1214
2023-05-22 20:41:37,753:INFO:Epoch: 8, Training Loss: 1.1399
2023-05-22 20:41:40,341:INFO:Epoch: 8, Validation Loss: 1.1931
2023-05-22 20:42:30,138:INFO:Epoch: 9, Training Loss: 1.1328
2023-05-22 20:42:32,705:INFO:Epoch: 9, Validation Loss: 1.1430
2023-05-22 20:43:21,270:INFO:Epoch: 10, Training Loss: 1.1281
2023-05-22 20:43:23,904:INFO:Epoch: 10, Validation Loss: 1.0806
2023-05-22 20:44:12,102:INFO:Epoch: 11, Training Loss: 1.1208
2023-05-22 20:44:14,911:INFO:Epoch: 11, Validation Loss: 1.1180
2023-05-22 20:45:02,992:INFO:Epoch: 12, Training Loss: 1.1194
2023-05-22 20:45:05,668:INFO:Epoch: 12, Validation Loss: 1.1036
2023-05-22 20:45:53,599:INFO:Epoch: 13, Training Loss: 1.1208
2023-05-22 20:45:56,214:INFO:Epoch: 13, Validation Loss: 1.0904
2023-05-22 20:46:44,499:INFO:Epoch: 14, Training Loss: 1.1236
2023-05-22 20:46:47,067:INFO:Epoch: 14, Validation Loss: 1.1126
2023-05-22 20:47:37,177:INFO:Epoch: 15, Training Loss: 1.1217
2023-05-22 20:47:39,796:INFO:Epoch: 15, Validation Loss: 1.0877
2023-05-22 20:48:28,344:INFO:Epoch: 16, Training Loss: 1.1163
2023-05-22 20:48:30,936:INFO:Epoch: 16, Validation Loss: 1.0822
2023-05-22 20:49:19,491:INFO:Epoch: 17, Training Loss: 1.1163
2023-05-22 20:49:22,176:INFO:Epoch: 17, Validation Loss: 1.1230
2023-05-22 20:50:12,915:INFO:Epoch: 18, Training Loss: 1.1297
2023-05-22 20:50:15,704:INFO:Epoch: 18, Validation Loss: 1.1297
2023-05-22 20:51:06,080:INFO:Epoch: 19, Training Loss: 1.1191
2023-05-22 20:51:08,688:INFO:Epoch: 19, Validation Loss: 1.1059
2023-05-22 20:52:00,747:INFO:Epoch: 20, Training Loss: 1.1203
2023-05-22 20:52:03,447:INFO:Epoch: 20, Validation Loss: 1.0961
2023-05-22 20:52:54,306:INFO:Epoch: 21, Training Loss: 1.1143
2023-05-22 20:52:56,968:INFO:Epoch: 21, Validation Loss: 1.0820
2023-05-22 20:53:47,102:INFO:Epoch: 22, Training Loss: 1.1169
2023-05-22 20:53:49,696:INFO:Epoch: 22, Validation Loss: 1.1299
2023-05-22 20:54:45,648:INFO:Epoch: 23, Training Loss: 1.1238
2023-05-22 20:54:48,580:INFO:Epoch: 23, Validation Loss: 1.0968
2023-05-22 20:55:40,278:INFO:Epoch: 24, Training Loss: 1.1186
2023-05-22 20:55:42,888:INFO:Epoch: 24, Validation Loss: 1.0834
2023-05-22 20:56:34,043:INFO:Epoch: 25, Training Loss: 1.1158
2023-05-22 20:56:36,724:INFO:Epoch: 25, Validation Loss: 1.1514
2023-05-22 20:57:28,116:INFO:Epoch: 26, Training Loss: 1.1212
2023-05-22 20:57:30,761:INFO:Epoch: 26, Validation Loss: 1.1145
2023-05-22 20:58:21,434:INFO:Epoch: 27, Training Loss: 1.1191
2023-05-22 20:58:24,064:INFO:Epoch: 27, Validation Loss: 1.0879
2023-05-22 20:59:15,444:INFO:Epoch: 28, Training Loss: 1.1106
2023-05-22 20:59:18,158:INFO:Epoch: 28, Validation Loss: 1.0806
2023-05-22 21:00:11,907:INFO:Epoch: 29, Training Loss: 1.1098
2023-05-22 21:00:14,535:INFO:Epoch: 29, Validation Loss: 1.0862
2023-05-22 21:01:07,112:INFO:Epoch: 30, Training Loss: 1.1238
2023-05-22 21:01:09,790:INFO:Epoch: 30, Validation Loss: 1.1783
2023-05-22 21:02:02,194:INFO:Epoch: 31, Training Loss: 1.1093
2023-05-22 21:02:04,813:INFO:Epoch: 31, Validation Loss: 1.1880
2023-05-22 21:02:55,911:INFO:Epoch: 32, Training Loss: 1.1083
2023-05-22 21:02:58,518:INFO:Epoch: 32, Validation Loss: 1.1156
2023-05-22 21:03:51,862:INFO:Epoch: 33, Training Loss: 1.1143
2023-05-22 21:03:54,451:INFO:Epoch: 33, Validation Loss: 1.0780
2023-05-22 21:04:48,663:INFO:Epoch: 34, Training Loss: 1.1169
2023-05-22 21:04:51,369:INFO:Epoch: 34, Validation Loss: 1.0796
2023-05-22 21:05:45,197:INFO:Epoch: 35, Training Loss: 1.1112
2023-05-22 21:05:47,995:INFO:Epoch: 35, Validation Loss: 1.0814
2023-05-22 21:06:41,317:INFO:Epoch: 36, Training Loss: 1.1116
2023-05-22 21:06:44,193:INFO:Epoch: 36, Validation Loss: 1.1749
2023-05-22 21:07:36,830:INFO:Epoch: 37, Training Loss: 1.1111
2023-05-22 21:07:39,427:INFO:Epoch: 37, Validation Loss: 1.2452
2023-05-22 21:08:37,437:INFO:Epoch: 38, Training Loss: 1.1161
2023-05-22 21:08:40,964:INFO:Epoch: 38, Validation Loss: 1.0938
2023-05-22 21:09:50,454:INFO:Epoch: 39, Training Loss: 1.1145
2023-05-22 21:09:53,777:INFO:Epoch: 39, Validation Loss: 1.1058
2023-05-22 21:10:17,810:INFO:{'method': 'random', 'metric': {'goal': 'minimize', 'name': 'val_loss'}, 'parameters': {'batch_size': {'distribution': 'q_log_uniform_values', 'max': 256, 'min': 16, 'q': 8}, 'criterion': {'value': 'MSELoss()'}, 'epochs': {'values': [20, 40, 60]}, 'hidden_dim_1': {'value': 64}, 'hidden_dim_2': {'value': 128}, 'hidden_dim_3': {'value': 32}, 'in_channels': {'value': 11}, 'lr': {'distribution': 'uniform', 'max': 0.1, 'min': 0}, 'nnconv_aggr': {'values': ['max', 'mean', 'add']}, 'optimizer': {'value': 'adam'}, 'out_channels': {'value': 1}}}
2023-05-22 21:10:18,549:INFO:GNNModel(
  (conv1): NNConv(11, 64, aggr=max, nn=Sequential(
    (0): Linear(in_features=5, out_features=128, bias=True)
    (1): ReLU()
    (2): Linear(in_features=128, out_features=704, bias=True)
  ))
  (global_pool): MaxAggregation()
  (fc1): Linear(in_features=64, out_features=32, bias=True)
  (fc2): Linear(in_features=32, out_features=1, bias=True)
)
2023-05-22 21:11:52,594:INFO:Epoch: 0, Training Loss: 1.2937
2023-05-22 21:11:57,685:INFO:Epoch: 0, Validation Loss: 1.2385
2023-05-22 21:13:11,112:INFO:Epoch: 1, Training Loss: 1.1591
2023-05-22 21:13:14,639:INFO:Epoch: 1, Validation Loss: 1.0299
2023-05-22 21:14:34,360:INFO:Epoch: 2, Training Loss: 1.0729
2023-05-22 21:14:39,041:INFO:Epoch: 2, Validation Loss: 1.0070
2023-05-22 21:15:46,237:INFO:Epoch: 3, Training Loss: 1.0369
2023-05-22 21:15:49,301:INFO:Epoch: 3, Validation Loss: 1.0286
2023-05-22 21:16:50,220:INFO:Epoch: 4, Training Loss: 1.0269
2023-05-22 21:16:53,182:INFO:Epoch: 4, Validation Loss: 0.9993
2023-05-22 21:17:54,278:INFO:Epoch: 5, Training Loss: 1.0091
2023-05-22 21:17:57,585:INFO:Epoch: 5, Validation Loss: 1.0049
2023-05-22 21:19:01,018:INFO:Epoch: 6, Training Loss: 0.9944
2023-05-22 21:19:04,221:INFO:Epoch: 6, Validation Loss: 0.9744
2023-05-22 21:20:08,355:INFO:Epoch: 7, Training Loss: 0.9824
2023-05-22 21:20:11,505:INFO:Epoch: 7, Validation Loss: 0.9792
2023-05-22 21:21:14,098:INFO:Epoch: 8, Training Loss: 0.9771
2023-05-22 21:21:17,275:INFO:Epoch: 8, Validation Loss: 0.9392
2023-05-22 21:22:17,859:INFO:Epoch: 9, Training Loss: 0.9682
2023-05-22 21:22:21,103:INFO:Epoch: 9, Validation Loss: 0.9473
2023-05-22 21:23:24,829:INFO:Epoch: 10, Training Loss: 0.9618
2023-05-22 21:23:27,867:INFO:Epoch: 10, Validation Loss: 0.9508
2023-05-22 21:24:30,150:INFO:Epoch: 11, Training Loss: 0.9579
2023-05-22 21:24:33,184:INFO:Epoch: 11, Validation Loss: 1.0090
2023-05-22 21:25:36,696:INFO:Epoch: 12, Training Loss: 0.9605
2023-05-22 21:25:40,422:INFO:Epoch: 12, Validation Loss: 0.9665
2023-05-22 21:26:51,699:INFO:Epoch: 13, Training Loss: 0.9490
2023-05-22 21:26:54,780:INFO:Epoch: 13, Validation Loss: 0.9718
2023-05-22 21:28:03,842:INFO:Epoch: 14, Training Loss: 0.9484
2023-05-22 21:28:06,907:INFO:Epoch: 14, Validation Loss: 0.9440
2023-05-22 21:29:11,304:INFO:Epoch: 15, Training Loss: 0.9461
2023-05-22 21:29:14,349:INFO:Epoch: 15, Validation Loss: 0.9335
2023-05-22 21:30:22,027:INFO:Epoch: 16, Training Loss: 0.9464
2023-05-22 21:30:24,992:INFO:Epoch: 16, Validation Loss: 0.9233
2023-05-22 21:31:30,427:INFO:Epoch: 17, Training Loss: 0.9403
2023-05-22 21:31:33,416:INFO:Epoch: 17, Validation Loss: 0.9441
2023-05-22 21:32:42,397:INFO:Epoch: 18, Training Loss: 0.9399
2023-05-22 21:32:45,667:INFO:Epoch: 18, Validation Loss: 0.9459
2023-05-22 21:33:54,079:INFO:Epoch: 19, Training Loss: 0.9371
2023-05-22 21:33:57,262:INFO:Epoch: 19, Validation Loss: 0.9431
2023-05-22 21:35:06,324:INFO:Epoch: 20, Training Loss: 0.9326
2023-05-22 21:35:09,458:INFO:Epoch: 20, Validation Loss: 0.9340
2023-05-22 21:36:15,259:INFO:Epoch: 21, Training Loss: 0.9275
2023-05-22 21:36:18,340:INFO:Epoch: 21, Validation Loss: 0.9116
2023-05-22 21:37:26,704:INFO:Epoch: 22, Training Loss: 0.9278
2023-05-22 21:37:29,728:INFO:Epoch: 22, Validation Loss: 0.9225
2023-05-22 21:38:36,051:INFO:Epoch: 23, Training Loss: 0.9274
2023-05-22 21:38:39,195:INFO:Epoch: 23, Validation Loss: 0.9366
2023-05-22 21:39:44,650:INFO:Epoch: 24, Training Loss: 0.9251
2023-05-22 21:39:47,650:INFO:Epoch: 24, Validation Loss: 0.9201
2023-05-22 21:40:53,826:INFO:Epoch: 25, Training Loss: 0.9212
2023-05-22 21:40:56,970:INFO:Epoch: 25, Validation Loss: 0.9071
2023-05-22 21:42:03,259:INFO:Epoch: 26, Training Loss: 0.9234
2023-05-22 21:42:06,297:INFO:Epoch: 26, Validation Loss: 0.9006
2023-05-22 21:43:51,721:INFO:Epoch: 27, Training Loss: 0.9203
2023-05-22 21:43:54,754:INFO:Epoch: 27, Validation Loss: 0.8873
2023-05-22 21:45:41,930:INFO:Epoch: 28, Training Loss: 0.9163
2023-05-22 21:45:45,010:INFO:Epoch: 28, Validation Loss: 0.9107
2023-05-22 21:46:59,692:INFO:Epoch: 29, Training Loss: 0.9153
2023-05-22 21:47:03,001:INFO:Epoch: 29, Validation Loss: 0.9371
2023-05-22 21:48:17,305:INFO:Epoch: 30, Training Loss: 0.9170
2023-05-22 21:48:20,590:INFO:Epoch: 30, Validation Loss: 0.9561
2023-05-22 21:49:29,821:INFO:Epoch: 31, Training Loss: 0.9149
2023-05-22 21:49:33,046:INFO:Epoch: 31, Validation Loss: 0.9433
2023-05-22 21:50:40,210:INFO:Epoch: 32, Training Loss: 0.9131
2023-05-22 21:50:43,280:INFO:Epoch: 32, Validation Loss: 0.9556
2023-05-22 21:51:50,931:INFO:Epoch: 33, Training Loss: 0.9119
2023-05-22 21:51:53,974:INFO:Epoch: 33, Validation Loss: 0.9107
2023-05-22 21:53:00,151:INFO:Epoch: 34, Training Loss: 0.9096
2023-05-22 21:53:03,240:INFO:Epoch: 34, Validation Loss: 0.9119
2023-05-22 21:54:10,813:INFO:Epoch: 35, Training Loss: 0.9104
2023-05-22 21:54:13,912:INFO:Epoch: 35, Validation Loss: 0.9025
2023-05-22 21:55:21,711:INFO:Epoch: 36, Training Loss: 0.9088
